X,Y,id,CMAUID,CTUID
-79.6924351350478,43.4562960270911,35240125,535,5350613.03
-79.6861972905225,43.4693344176419,35240126,535,5350614.01
-79.687602648627,43.4727911173069,35240127,535,5350614.01
-79.6851748506705,43.474803199717,35240128,535,5350614.02
-79.9039918061797,43.7041980509837,35210019,535,5350586.02
-79.7998459251293,43.7076253425118,35210023,535,5350576.07
-79.7924794690333,43.7119537948207,35210024,535,5350576.07
-79.7918882171245,43.7118619493645,35210025,535,5350576.07
-79.792789065831,43.713501589854,35210026,535,5350576.07
-79.7950755188074,43.7178695945186,35210027,535,5350576.07
-79.7911904800877,43.7184303849257,35210028,535,5350576.05
-79.7554262390249,43.7385173795332,35211174,535,5350576.16
-79.7402849283361,43.7457860212572,35211176,535,5350562.06
-79.7407552979707,43.7442342160036,35211177,535,5350562.06
-79.7409679395867,43.7104059759638,35211407,535,5350562.02
-79.6426137493129,43.7247197897639,35211409,535,5350531.01
-79.6483100016733,43.6019930802754,35211412,535,5350528.11
-79.6519454529034,43.6044334543355,35211413,535,5350528.11
-79.6057955328072,43.6235743410523,35211415,535,5350527.05
-79.6315320112781,43.6111817883174,35211416,535,5350527.07
-79.6374364459178,43.5989363207843,35211417,535,5350527.03
-79.6427668260132,43.5059173401364,35211434,535,5350502.01
-79.6854245795012,43.5415876992643,35211437,535,5350516.08
-79.690817620353,43.5473253035511,35211438,535,5350516.17
-79.6465576478438,43.5564469205925,35211439,535,5350518.00
-79.6297193067145,43.586701030552,35211459,535,5350520.05
-79.6334097008207,43.5905167455415,35211460,535,5350520.09
-79.6479976898715,43.5876780288542,35211462,535,5350527.01
-79.645994847885,43.5798120104316,35211463,535,5350520.02
-79.6419109640878,43.5819078160271,35211464,535,5350520.02
-79.5985922985419,43.6365234576484,35211465,535,5350527.04
-79.6608083873426,43.6144979911546,35211466,535,5350528.25
-79.7324082821678,43.7510024022764,35211179,535,5350562.06
-79.7271436138747,43.7465040126372,35211180,535,5350562.07
-79.7237098092114,43.7435351969969,35211181,535,5350562.07
-79.7274562912324,43.7431365782183,35211182,535,5350562.07
-79.730931903431,43.7436275729045,35211183,535,5350562.07
-79.7193208258682,43.8570444915155,35211196,535,5350585.03
-79.7313341688072,43.8724695965586,35211205,535,5350585.03
-79.7388081422135,43.8742890443093,35211206,535,5350585.03
-79.7925103759846,43.6984465458625,35211546,535,5350573.06
-79.790875114753,43.6976245441233,35211547,535,5350573.06
-79.7869759302991,43.6952613116781,35211548,535,5350573.06
-79.5903047501923,43.6216117646553,35211419,535,5350526.01
-79.5880019957992,43.6196449809207,35211421,535,5350525.01
-79.589682360529,43.6159244966701,35211422,535,5350525.01
-79.5908301583644,43.6107296423915,35211423,535,5350524.02
-79.7122315833966,43.5667191222028,35211425,535,5350516.30
-79.5710449516089,43.5682247128169,35211426,535,5350500.01
-79.9885518793238,43.7718253671587,35211632,535,5350587.02
-79.5952438635722,43.6402043162807,35211492,535,5350527.04
-79.6019318115987,43.6283085848544,35211493,535,5350527.02
-79.662204624683,43.6174642321664,35211496,535,5350528.34
-79.7496861388576,43.7018652830145,35211497,535,5350575.04
-79.7306116785545,43.6612399462379,35211498,535,5350528.21
-79.6215686586105,43.590349453395,35211440,535,5350521.03
-79.6125280985649,43.5785992802942,35211442,535,5350512.00
-79.6105975015146,43.5737398420788,35211443,535,5350513.03
-79.655345678384,43.5373036754452,35211444,535,5350514.02
-79.7079966707068,43.8613597407352,35211642,535,5350585.10
-79.7197916298487,43.8702009503882,35211643,535,5350585.10
-79.722520539031,43.8717748470227,35211644,535,5350585.09
-79.7248272959289,43.8743583967624,35211645,535,5350585.09
-79.7170726349178,43.5712631607035,35211518,535,5350516.30
-79.7190323642034,43.5711795488472,35211519,535,5350516.30
-79.70811893846,43.5726238496016,35211520,535,5350516.30
-79.7061022077601,43.5687945158078,35211521,535,5350516.30
-79.6789496968148,43.5785322596282,35211522,535,5350528.02
-79.6827321190755,43.578542660837,35211523,535,5350528.02
-79.6367845768706,43.7205592484731,35211467,535,5350530.01
-79.7299972440767,43.6559643474576,35211468,535,5350528.21
-79.7824257734847,43.7281632768621,35211471,535,5350576.06
-79.710459880559,43.7811346983826,35211652,535,5350576.24
-79.7405393204854,43.7798701035996,35211656,535,5350576.68
-79.7419693383319,43.7811768821597,35211657,535,5350576.68
-79.7379904579097,43.7786903484925,35211658,535,5350576.68
-79.7387124023512,43.7726674049343,35211661,535,5350576.66
-79.9191154926217,43.6593329896807,35240035,535,5350633.00
-79.9177921533552,43.6546898818484,35240036,535,5350635.00
-79.9153589547156,43.6533010943592,35240037,535,5350635.00
-79.8891892834265,43.5216385806831,35240050,535,5350623.00
-79.8850287300439,43.5218276283338,35240051,535,5350623.00
-79.883997068275,43.526941604539,35240052,535,5350624.00
-79.8780804091436,43.5246732472051,35240053,535,5350624.00
-79.8228156614295,43.9007890580521,35211607,535,5350585.07
-79.8004253038786,43.9076507987116,35211608,535,5350585.07
-79.8424719113252,43.8685959590025,35211609,535,5350585.07
-79.8747153241345,43.8846853269667,35211610,535,5350585.07
-79.8923708351757,43.8803241545919,35211611,535,5350587.01
-79.8725886661704,43.8654241042067,35211612,535,5350587.01
-79.8100252942167,43.6831229819834,35211794,535,5350576.29
-79.74270351835,43.650317090882,35211499,535,5350528.31
-79.777172096359,43.6648955848967,35211501,535,5350572.10
-79.7730522133787,43.665112437795,35211502,535,5350572.09
-79.5938527021705,43.6088941343755,35211505,535,5350524.01
-79.5929851648291,43.6065141067789,35211506,535,5350524.01
-79.7236659751661,43.5581314453095,35211507,535,5350516.44
-79.7201427098212,43.5577178705705,35211508,535,5350516.44
-79.7316586618844,43.565610542971,35211509,535,5350516.28
-79.7340928672542,43.5632757409346,35211510,535,5350516.28
-79.6734387698169,43.7740614152236,35211691,535,5350576.64
-79.6639735743974,43.7754045277837,35211693,535,5350576.62
-79.6606477882723,43.7807531375412,35211695,535,5350576.62
-79.8547054060278,43.5153681161617,35240084,535,5350621.00
-79.8545889306478,43.5168720447869,35240085,535,5350621.00
-79.8595128338324,43.5207090815533,35240086,535,5350621.00
-79.8609303106255,43.517642403003,35240087,535,5350621.00
-79.7278158605554,43.470899723593,35240098,535,5350612.12
-79.7339867804423,43.4660431297849,35240099,535,5350612.11
-79.7311486693424,43.4667040096201,35240100,535,5350612.11
-79.6874790528353,43.5911224458154,35211524,535,5350528.16
-79.6898354473844,43.5892085011063,35211525,535,5350528.16
-79.6860096568767,43.5848800226813,35211526,535,5350528.15
-79.6816003450969,43.5826719356983,35211527,535,5350528.15
-79.7577391013798,43.7257619059096,35211528,535,5350562.15
-79.7549085277083,43.7263342916467,35211529,535,5350562.15
-79.7579977729948,43.7436279403458,35211530,535,5350576.16
-79.7560345529908,43.7419295760963,35211531,535,5350576.16
-79.6916168757398,43.6432434162989,35211702,535,5350528.41
-79.716035012715,43.658847329948,35211704,535,5350528.20
-79.7184346760559,43.65979724432,35211705,535,5350528.20
-79.7132650114858,43.4611542174871,35240112,535,5350613.01
-79.7145910895617,43.4585048754469,35240113,535,5350613.01
-79.7063247551486,43.4554011345128,35240114,535,5350613.01
-79.7200614275566,43.4624123394262,35240115,535,5350612.12
-79.7089577040196,43.4572579653479,35240116,535,5350613.01
-79.8819974140451,43.526880117783,35240054,535,5350624.00
-79.8753272483797,43.5273973535028,35240055,535,5350624.00
-79.8200721661846,43.3567219922653,35240373,537,5370209.00
-79.8459927147173,43.3703366848753,35240374,537,5370207.02
-79.8431354839373,43.3681614612372,35240375,537,5370207.02
-79.8432621969039,43.3661750484395,35240376,537,5370207.02
-79.8426681764205,43.3646393360079,35240377,537,5370207.02
-79.8474823145367,43.3637979453416,35240378,537,5370207.02
-79.8504581731956,43.3630236842266,35240379,537,5370207.02
-79.8513242380329,43.3661120785907,35240380,537,5370207.02
-79.6835315112439,43.4775907024827,35240129,535,5350614.02
-79.6889244474306,43.4806397734029,35240130,535,5350614.01
-79.6833724218728,43.4819149058514,35240131,535,5350614.02
-79.6792641397514,43.4806788855063,35240132,535,5350614.02
-79.6667575423666,43.4833234037345,35240134,535,5350600.02
-79.9534995222462,43.815158100078,35211630,535,5350587.02
-79.9466196611664,43.7923667672335,35211631,535,5350587.02
-79.7751664976323,43.7267589143429,35211870,535,5350576.06
-79.7772858633971,43.7185947773979,35211871,535,5350576.06
-79.6838596640408,43.6059812688524,35210264,535,5350528.18
-79.6803667087569,43.6084712816271,35210265,535,5350528.18
-79.6790855568308,43.6055597187517,35210266,535,5350528.18
-79.6758083170733,43.6036807764828,35210267,535,5350528.18
-79.6545539115744,43.4842998619841,35240148,535,5350600.01
-79.6571192219798,43.4942306454282,35240150,535,5350600.02
-79.6607352771882,43.4955121476514,35240152,535,5350600.02
-79.6604980794396,43.4984446482088,35240153,535,5350600.02
-79.6643014165004,43.4992304660673,35240154,535,5350600.02
-79.6652320274031,43.497174846791,35240155,535,5350600.02
-79.6683636359303,43.4989481956083,35240156,535,5350600.02
-79.6674163743239,43.5019037437844,35240157,535,5350600.02
-79.6621046123961,43.4485209080469,35240214,535,5350604.00
-79.6664370929758,43.4448275644362,35240215,535,5350604.00
-79.7086356564464,43.4606374767007,35240117,535,5350613.01
-79.7059023576075,43.4592191668777,35240118,535,5350613.01
-79.691501465143,43.4886914523935,35240166,535,5350612.25
-79.6903857137345,43.4875331871188,35240167,535,5350612.25
-79.6868772156959,43.4852857613406,35240168,535,5350614.02
-79.6920739527787,43.4821342983595,35240169,535,5350614.01
-79.6946167502569,43.48355951413,35240170,535,5350612.25
-79.6971017076654,43.4862828497455,35240171,535,5350612.25
-79.6991747699843,43.4848602577037,35240172,535,5350612.25
-79.7011696557219,43.4830907256767,35240173,535,5350612.08
-79.6984839199661,43.4807686967717,35240174,535,5350612.08
-79.68540976578,43.4368547847313,35240229,535,5350606.00
-79.6910494434807,43.4382454425429,35240230,535,5350606.00
-79.7212598277705,43.4722020576829,35240184,535,5350612.27
-79.6950691712684,43.4886247154373,35240188,535,5350612.25
-79.7028047725333,43.4640854320258,35240189,535,5350613.03
-79.7039676241907,43.4709233870383,35240192,535,5350613.04
-79.694640304061,43.4711974102843,35240193,535,5350613.04
-79.6931180843438,43.4713876067877,35240194,535,5350613.04
-79.676229683957,43.6008794541033,35210268,535,5350528.18
-79.677271238573,43.5981232955109,35210269,535,5350528.19
-79.6740029111992,43.5985770985598,35210270,535,5350528.19
-79.6725461656632,43.5993653671764,35210271,535,5350528.19
-79.670177746149,43.6006997658606,35210272,535,5350528.19
-79.6695194713711,43.6034305158785,35210273,535,5350528.24
-79.6668793714014,43.6038872751341,35210274,535,5350528.24
-79.6647169597213,43.602801711905,35210275,535,5350528.24
-79.6606605935298,43.6035510334573,35210276,535,5350528.24
-79.6602376586064,43.6018626180832,35210277,535,5350528.24
-79.6583257733261,43.6006987464996,35210278,535,5350528.10
-79.65739073142,43.5977661186503,35210279,535,5350528.10
-79.6534004920968,43.5990049260431,35210280,535,5350528.10
-79.6525668476906,43.6007028770629,35210281,535,5350528.10
-79.7795219609969,43.7073864576608,35211549,535,5350575.05
-79.7796700784974,43.7064693868385,35211550,535,5350575.05
-79.7827473851145,43.704929293766,35211551,535,5350575.05
-79.7704808978066,43.7075517361695,35211552,535,5350575.05
-79.6704556281039,43.445637671908,35240216,535,5350604.00
-79.6734567992767,43.4471836941505,35240217,535,5350603.00
-79.676129822827,43.4483384322291,35240218,535,5350603.00
-79.680037189055,43.448718180014,35240219,535,5350603.00
-79.6833710058446,43.4470303108866,35240220,535,5350603.00
-79.6852399997179,43.4505476645349,35240221,535,5350603.00
-79.6972289616537,43.4421919395002,35240222,535,5350606.00
-79.7238801248711,43.8845354373922,35211633,535,5350585.09
-79.7214866610327,43.8812683650144,35211634,535,5350585.09
-79.7200796939345,43.8777274861469,35211635,535,5350585.09
-79.7149564508251,43.8781142387136,35211636,535,5350585.09
-79.7175407685183,43.8749925255647,35211637,535,5350585.09
-79.6900923539472,43.4350381916629,35240231,535,5350606.00
-79.6944532296593,43.4339912229578,35240232,535,5350606.00
-79.6914863079727,43.4303141224885,35240233,535,5350606.00
-79.69618911726,43.4291867208095,35240234,535,5350607.00
-79.6966760774568,43.4249748458245,35240235,535,5350607.00
-79.7012993726979,43.4282909154316,35240236,535,5350607.00
-79.6999587393091,43.4228100720115,35240237,535,5350607.00
-79.7046253511025,43.4259475698206,35240238,535,5350607.00
-79.7299166702849,43.8781233908142,35211646,535,5350585.09
-79.7334777191352,43.8811762987869,35211647,535,5350585.09
-79.6975265885502,43.818426852855,35211648,535,5350576.24
-79.7135521377641,43.8009797385424,35211649,535,5350576.24
-79.733349943095,43.8003095356629,35211650,535,5350576.24
-79.7161251669504,43.4126947639382,35240245,535,5350611.00
-79.7150576429581,43.4079807852988,35240246,535,5350611.00
-79.7216076230074,43.4078539346536,35240247,535,5350611.00
-79.7197462296857,43.4055383963688,35240248,535,5350611.00
-79.7175357151908,43.4030723145067,35240249,535,5350611.00
-79.7139923314148,43.4007824597078,35240250,535,5350610.03
-79.7176305917348,43.3960810276279,35240251,535,5350610.03
-79.7122515576039,43.3965388538959,35240252,535,5350610.03
-79.7081495540671,43.3954888832155,35240253,535,5350610.03
-79.7088725000967,43.3993890236764,35240254,535,5350610.03
-79.7035764388883,43.4004965372626,35240255,535,5350610.04
-79.7298448581987,43.764212584273,35211663,535,5350576.22
-79.7263748379329,43.7678990656223,35211664,535,5350576.69
-79.7301490368272,43.7631979295832,35211665,535,5350576.22
-79.7161276716882,43.4455617722678,35240298,535,5350612.05
-79.7964107916977,43.3745489106767,35240682,537,5370223.12
-79.7960586461404,43.3775099776097,35240683,537,5370223.12
-79.8008968180815,43.3769865022738,35240684,537,5370223.12
-79.7807816259085,43.4052757594406,35240685,537,5370223.09
-79.781785904463,43.4079058761854,35240686,537,5370223.09
-79.9004492072366,43.5363474812307,35240724,535,5350625.00
-79.8087726694034,43.5330795344376,35240728,535,5350620.13
-79.8605626440239,43.5668748281227,35240729,535,5350630.00
-79.8269129110402,43.5991075654669,35240730,535,5350630.00
-79.8735879425828,43.4914211251338,35240940,535,5350620.11
-79.8686458780408,43.4868424721434,35240941,535,5350620.11
-79.8732615711134,43.4866444063869,35240942,535,5350620.11
-79.8771974775676,43.4893162380351,35240943,535,5350620.11
-79.9247759857591,43.6526760469327,35240014,535,5350635.00
-79.9209446145375,43.6492377317502,35240015,535,5350635.00
-79.9246130489265,43.6456500251812,35240016,535,5350635.00
-79.884698900556,43.6448540608323,35240026,535,5350632.00
-79.8795624048728,43.6476149932246,35240027,535,5350632.00
-79.8921814894047,43.6483706733227,35240028,535,5350632.00
-79.8894559696266,43.6467494569149,35240029,535,5350632.00
-79.8921612092605,43.6447542306115,35240030,535,5350632.00
-79.8313552155762,43.381571265542,35240354,537,5370223.05
-79.8299339156095,43.3826674213122,35240355,537,5370223.05
-79.8278361660877,43.3832488142274,35240356,537,5370223.05
-79.8259480033904,43.380972753919,35240357,537,5370223.05
-79.8806560508629,43.6373907279072,35240738,535,5350631.02
-79.8767388605233,43.6366486029331,35240739,535,5350631.02
-79.8708519593426,43.6353750101012,35240740,535,5350631.02
-79.8724608242636,43.6414382590595,35240741,535,5350631.02
-79.7754711439336,43.4219986193355,35240687,535,5350612.15
-79.7660175796842,43.4302177200631,35240688,535,5350612.22
-79.7611023461007,43.4280040335845,35240689,535,5350612.23
-79.759364278123,43.4264791154503,35240691,535,5350612.23
-79.7518786803324,43.4403596564524,35240695,535,5350612.21
-79.7563739342931,43.442178108417,35240696,535,5350612.21
-79.7550452073718,43.4448814186043,35240697,535,5350612.21
-79.7483832954734,43.4449341378938,35240698,535,5350612.20
-79.7499648473982,43.4483536123101,35240699,535,5350612.18
-79.8129613551963,43.4060345114507,35240916,537,5370224.01
-79.7165864009992,43.2149440200594,35250294,537,5370085.01
-79.9632100669317,43.252504164737,35250049,537,5370130.02
-79.9667546743965,43.2517119192344,35250050,537,5370130.02
-79.9716700741203,43.2527142426213,35250051,537,5370130.02
-79.7689813503904,43.6641531102009,35212105,535,5350572.09
-79.6032886586026,43.5310911163651,35212106,535,5350501.02
-79.6084123754572,43.5177599143374,35212107,535,5350501.02
-79.6622018583423,43.5265986396431,35212108,535,5350515.02
-79.6631636799127,43.5298003008024,35212109,535,5350515.02
-79.7424705332981,43.5832114992849,35212110,535,5350516.06
-79.8662971079915,43.6426870940712,35240742,535,5350631.02
-79.8494730531218,43.6286012605218,35240949,535,5350630.00
-79.9163797625564,43.2986730629373,35250030,537,5370131.00
-79.9740662570813,43.2577932378053,35250054,537,5370130.03
-79.9779167092798,43.2593671226793,35250055,537,5370133.01
-79.9373951381488,43.6935142218778,35240745,535,5350637.00
-79.9260880772979,43.663771965949,35240746,535,5350637.00
-79.9365879478954,43.2775759123413,35250033,537,5370131.00
-79.9403604420565,43.2718512987181,35250034,537,5370131.00
-79.9447737332651,43.2743544334566,35250035,537,5370131.00
-79.7348425459017,43.4275380487778,35240274,535,5350612.03
-79.7358830372369,43.4310338408829,35240275,535,5350612.03
-79.7397235864861,43.4305304500648,35240276,535,5350612.03
-79.741914230202,43.4344717602253,35240277,535,5350612.03
-79.7425981593453,43.4351298822235,35240278,535,5350612.03
-79.7462169551685,43.4325742820104,35240279,535,5350612.03
-79.7438831588136,43.4296474341475,35240280,535,5350612.03
-79.7417484674053,43.4272477039573,35240281,535,5350612.03
-79.748029689278,43.4287996976039,35240282,535,5350612.03
-79.7349032918761,43.4348591768859,35240284,535,5350612.14
-80.1121676707165,43.9179174500114,35220124,535,5350592.02
-80.1043009582419,43.9256417789732,35220125,535,5350592.01
-80.0990746477666,43.9234418715764,35220126,535,5350592.01
-80.095155972762,43.9248941845643,35220127,535,5350592.01
-80.0993350952167,43.9302187024903,35220128,535,5350592.01
-79.9768730224394,43.2619963437953,35250056,537,5370133.01
-79.5749153707248,43.6239619376833,35212118,535,5350525.02
-79.5822346281468,43.6165756689479,35212119,535,5350525.02
-79.7761420137349,43.5989737172203,35212120,535,5350516.02
-79.7705204265811,43.5941166409097,35212121,535,5350516.02
-79.7211928675801,43.65109038977,35212122,535,5350528.22
-79.727138701253,43.6498279113778,35212123,535,5350528.22
-79.7263864305656,43.4388954811723,35240286,535,5350612.13
-79.7301276490948,43.4403921502138,35240287,535,5350612.13
-79.735291095218,43.4410454285914,35240288,535,5350612.13
-79.8430384889139,43.3605856628306,35240342,537,5370207.03
-79.8388269135911,43.3617420656607,35240343,537,5370207.03
